,Bin #,Score,Bins
452,Bin 54,0.033378183482685043,"['R_334', 'R_318']"
453,Bin 76,0.03275653739412816,"['R_222', 'R_586']"
454,Bin 503,0.029550794974884782,"['R_95', 'R_85']"
455,Bin 460,0.028722203389097638,"['R_423', 'R_65']"
456,Bin 383,0.02837317396951907,"['R_234', 'R_684']"
457,Bin 377,0.026980363367375068,"['R_113', 'R_407']"
458,Bin 330,0.026668165345442803,"['R_569', 'R_526']"
459,Bin 217,0.026039971141344476,"['R_456', 'R_203']"
460,Bin 414,0.025612990002133653,"['R_609', 'R_362']"
461,Bin 554,0.02405549972023968,"['R_317', 'R_500']"
462,Bin 163,0.023950796295891877,"['R_75', 'R_476']"
463,Bin 231,0.023682871038095618,"['R_328', 'R_77']"
464,Bin 300,0.02317481987238632,"['R_124', 'R_332']"
465,Bin 374,0.023053850909185852,"['R_432', 'R_353']"
466,Bin 237,0.021603195387651014,"['R_552', 'R_155']"
467,Bin 210,0.021039202610056484,"['R_441', 'R_516']"
468,Bin 73,0.018962191513094036,"['R_510', 'R_145']"
469,Bin 232,0.018850992590124547,"['R_367', 'R_669']"
470,Bin 327,0.018493882472209854,"['R_488', 'R_235']"
471,Bin 132,0.018259977392147058,"['R_596', 'R_251']"
472,Bin 451,0.017414119070955216,"['R_139', 'R_589']"
473,Bin 444,0.016170407244401667,"['R_103', 'R_147']"
474,Bin 289,0.016049873401154165,"['R_655', 'R_357']"
475,Bin 157,0.01455642192082587,"['R_132', 'R_663']"
476,Bin 512,0.014504267579569772,"['R_458', 'R_594']"
477,Bin 558,0.014478351220054416,"['R_310', 'R_194']"
478,Bin 134,0.014126429201033939,"['R_471', 'R_203']"
479,Bin 464,0.013448453721727377,"['R_281', 'R_23']"
480,Bin 197,0.013194293164740896,"['R_501', 'R_249']"
481,Bin 114,0.012378090412788898,"['R_202', 'R_638']"
482,Bin 252,0.011951243440396745,"['R_501', 'R_197']"
483,Bin 337,0.011819001691303543,"['R_159', 'R_600']"
484,Bin 69,0.011633434039705622,"['R_552', 'R_355']"
485,Bin 446,0.011003736205534255,"['R_168', 'R_84']"
486,Bin 306,0.01059943108473824,"['R_199', 'R_342']"
487,Bin 437,0.01058515496935835,"['R_557', 'R_248']"
488,Bin 285,0.010247684943636023,"['R_537', 'R_15']"
489,Bin 513,0.009216064378995241,"['R_347', 'R_442']"
490,Bin 26,0.008908676621692273,"['R_487', 'R_41']"
491,Bin 33,0.008540560975017639,"['R_525', 'R_80']"
492,Bin 74,0.007685489203820173,"['R_186', 'R_220']"
493,Bin 449,0.006745803943043454,"['R_628', 'R_399']"
494,Bin 322,0.006046853058446183,"['R_567', 'R_627']"
495,Bin 360,0.005597100900445431,"['R_364', 'R_688']"
496,Bin 345,0.005236967093829533,"['R_584', 'R_546']"
497,Bin 106,0.005118892129537398,"['R_360', 'R_312']"
498,Bin 150,0.004948525123557131,"['R_120', 'R_340']"
499,Bin 333,0.004669519522234239,"['R_31', 'R_599']"
500,Bin 12,0.0042940596263126105,"['R_238', 'R_11']"
501,Bin 472,0.004071268122312854,"['R_158', 'R_464']"
502,Bin 220,0.004060493174553254,"['R_141', 'R_630']"
503,Bin 462,0.0037298855736845036,"['R_265', 'R_58']"
504,Bin 387,0.0034633985942556043,"['R_637', 'R_51']"
505,Bin 20,0.002789945608988148,"['R_8', 'R_176']"
506,Bin 519,0.0027736465090771865,"['R_276', 'R_448']"
507,Bin 30,0.0024946638068955636,"['R_608', 'R_151']"
508,Bin 336,0.0024561941116265974,"['R_231', 'R_404']"
509,Bin 511,0.0024426732846959845,"['R_290', 'R_275']"
510,Bin 120,0.0023299511514652425,"['R_365', 'R_535']"
511,Bin 63,0.002218017748936097,"['R_577', 'R_218']"
512,Bin 286,0.00197357781350724,"['R_13', 'R_685']"
513,Bin 64,0.001859509698379474,"['R_514', 'R_127']"
514,Bin 551,0.001645748975839622,['R_670']
515,Bin 343,0.0015295779383663294,"['R_522', 'R_49']"
516,Bin 222,0.0014711917339994159,"['R_321', 'R_3']"
517,Bin 129,0.0014612230315289283,"['R_281', 'R_180']"
518,Bin 284,0.0009479893169167055,"['R_172', 'R_413']"
519,Bin 486,0.0003886397778304348,"['R_287', 'R_72']"
520,Bin 379,0.00033896197978504664,"['R_581', 'R_575']"
521,Bin 416,0.0003292704785507442,"['R_491', 'R_322']"
522,Bin 139,0.0003133431523426696,"['R_179', 'R_390']"
523,Bin 77,0.0001936127422815875,"['R_276', 'R_485']"
524,Bin 492,0.00017725509448349527,"['R_624', 'R_438']"
525,Bin 138,0.00010197288502908704,"['R_76', 'R_380']"
526,Bin 290,7.661260654230071e-05,"['R_306', 'R_538']"
527,Bin 39,5.9840417564054754e-05,"['R_24', 'R_324']"
528,Bin 297,9.508717262127799e-06,"['R_428', 'R_431']"
529,Bin 170,3.4770063709511205e-06,"['R_349', 'R_529']"
530,Bin 281,2.755541179018245e-07,"['R_679', 'R_61']"
531,Bin 522,0.0,"['P_6', 'R_227', 'R_333', 'R_387', 'R_390', 'R_439', 'R_523', 'R_125', 'R_483', 'R_46', 'R_137', 'R_16']"
532,Bin 523,0.0,"['R_667', 'R_394', 'R_321', 'R_193', 'R_175', 'R_468', 'R_309', 'R_528', 'R_89', 'R_72', 'R_687', 'R_133']"
533,Bin 524,0.0,"['P_2', 'R_144', 'R_302', 'R_463', 'R_365', 'R_396', 'R_290', 'R_557', 'R_81', 'R_686', 'R_111', 'R_358', 'R_332', 'R_450', 'R_666', 'R_96']"
534,Bin 525,0.0,"['R_97', 'R_140', 'R_596', 'R_11', 'R_75', 'R_277', 'R_565', 'R_232', 'R_567', 'R_678']"
535,Bin 526,0.0,"['R_45', 'R_585', 'R_478', 'R_573', 'R_38', 'R_490', 'R_610', 'R_235', 'R_362', 'R_649', 'R_624']"
536,Bin 527,0.0,"['R_586', 'R_293', 'R_319', 'R_5', 'R_536', 'R_171', 'R_279', 'R_369', 'R_517', 'R_244', 'R_662', 'P_8', 'R_355']"
537,Bin 528,0.0,"['R_150', 'R_545', 'R_622', 'R_534', 'R_208', 'R_529', 'R_684', 'R_648', 'R_344', 'R_624', 'R_154']"
538,Bin 529,0.0,"['R_125', 'R_175', 'R_123', 'R_549']"
539,Bin 530,0.0,"['P_1', 'R_135', 'R_220', 'R_331', 'R_372', 'R_638', 'R_613', 'R_484', 'R_375', 'R_172', 'R_424', 'R_122', 'R_205', 'R_52']"
540,Bin 531,0.0,"['P_3', 'R_390', 'R_628', 'R_232', 'R_681', 'P_9', 'R_481', 'R_546', 'R_672', 'R_201', 'R_223', 'R_679', 'R_620', 'R_447', 'R_655', 'R_438']"
541,Bin 532,0.0,"['R_465', 'R_289', 'R_568', 'R_497', 'R_454', 'R_375', 'R_219', 'R_15', 'R_7', 'R_168', 'R_243', 'R_401', 'R_284', 'P_7']"
542,Bin 533,0.0,"['R_434', 'R_164', 'R_586', 'R_563', 'R_153', 'R_375', 'R_144', 'R_62', 'R_298', 'R_652', 'R_61']"
543,Bin 534,0.0,"['R_478', 'P_5', 'R_176', 'R_6', 'R_681', 'R_80', 'R_602', 'R_514', 'R_4', 'R_529', 'R_625', 'R_413', 'R_603', 'R_204', 'P_8', 'R_119', 'R_460', 'R_35', 'R_85']"
544,Bin 535,0.0,"['R_10', 'R_315', 'R_685', 'R_143', 'R_298', 'R_236']"
545,Bin 536,0.0,"['R_478', 'P_5', 'R_568', 'R_529', 'R_591', 'R_444', 'R_101', 'R_210', 'R_655']"
546,Bin 537,0.0,"['R_466', 'R_545', 'R_228', 'R_389', 'R_111', 'R_159', 'R_658', 'R_196', 'R_647', 'R_512', 'R_224', 'R_35']"
547,Bin 538,0.0,"['P_9', 'R_288', 'R_667', 'R_203', 'R_671', 'R_231', 'R_505', 'R_680', 'R_678', 'R_313']"
548,Bin 539,0.0,"['R_372', 'R_473', 'R_220', 'R_139', 'R_368', 'R_440', 'R_518', 'R_505', 'R_178', 'R_553', 'R_601']"
549,Bin 540,0.0,"['R_150', 'P_9', 'R_597', 'R_650', 'R_124', 'R_684', 'R_213', 'R_688', 'R_503', 'R_588', 'R_23']"
550,Bin 541,0.0,"['R_552', 'R_408', 'R_482', 'R_3', 'R_89', 'R_610', 'R_224', 'R_439', 'R_609']"
551,Bin 542,0.0,"['R_474', 'R_8', 'R_647', 'R_685', 'R_509', 'R_293', 'R_446', 'R_481', 'R_411', 'R_81', 'R_551', 'R_252', 'R_659', 'R_369', 'R_612', 'R_388', 'R_29']"
552,Bin 543,0.0,"['R_478', 'R_345', 'R_334', 'R_215', 'R_397', 'R_195', 'R_567', 'R_652', 'R_122', 'R_305', 'R_139', 'R_396', 'R_58']"
553,Bin 544,0.0,"['R_256', 'R_320', 'R_227', 'R_672', 'R_422', 'R_443', 'R_579', 'R_510', 'R_196', 'R_91']"
554,Bin 545,0.0,"['R_256', 'R_672', 'R_275', 'R_485', 'R_325', 'R_271', 'R_643', 'R_444', 'R_219']"
555,Bin 546,0.0,"['R_93', 'R_586', 'R_177', 'R_548', 'R_405', 'R_612', 'R_307', 'R_12', 'R_108', 'R_323']"
556,Bin 547,0.0,"['R_67', 'R_663', 'R_591', 'R_210', 'R_372', 'R_282', 'R_244']"
557,Bin 548,0.0,"['P_5', 'R_598', 'R_463', 'R_416', 'R_541', 'R_56']"
558,Bin 549,0.0,"['R_165', 'R_563', 'R_521', 'R_451', 'R_30', 'R_65', 'R_517', 'R_601', 'R_561', 'R_380']"
559,Bin 550,0.0,"['R_402', 'R_672', 'R_163', 'R_419', 'R_192', 'R_684', 'R_270', 'R_561', 'R_619']"
560,Bin 561,0.0,"['R_673', 'R_674', 'R_34', 'R_472', 'R_94', 'R_567', 'R_122', 'R_147', 'R_65', 'R_205', 'R_641', 'R_448']"
561,Bin 562,0.0,"['R_71', 'R_466', 'R_538', 'R_549', 'R_534', 'R_127', 'R_14', 'R_113', 'R_385', 'R_313', 'R_492']"
562,Bin 563,0.0,"['R_686', 'R_549', 'R_104', 'R_495', 'R_563', 'R_499', 'R_573', 'R_555', 'R_279', 'R_287', 'R_423']"
563,Bin 564,0.0,"['R_47', 'R_54', 'R_214', 'R_659', 'R_116', 'R_144', 'R_327', 'R_555', 'R_610', 'R_300', 'R_348', 'R_173', 'R_262']"
564,Bin 565,0.0,"['R_344', 'R_435', 'R_44', 'R_549', 'R_333', 'R_270', 'R_181', 'R_453', 'R_631']"
565,Bin 566,0.0,"['R_152', 'R_293', 'R_449', 'R_598', 'R_591', 'R_130', 'R_89', 'R_620', 'R_243', 'R_401']"
566,Bin 567,0.0,"['P_2', 'R_27', 'R_392', 'R_585', 'R_476', 'R_356', 'R_417', 'R_143', 'R_329', 'R_323', 'R_649', 'R_582', 'R_154', 'R_276']"
567,Bin 568,0.0,"['R_548', 'R_642', 'P_6', 'R_135', 'R_439', 'R_605', 'R_603', 'R_29', 'R_657']"
568,Bin 569,0.0,"['R_474', 'R_545', 'R_473', 'R_186', 'R_549', 'R_506', 'R_255', 'R_387', 'R_468', 'R_243', 'R_171', 'R_13', 'R_428', 'R_97', 'R_103', 'R_303', 'R_604', 'R_156', 'R_72', 'R_147']"
569,Bin 570,0.0,"['R_152', 'R_615', 'R_481', 'R_177', 'R_227', 'R_1', 'R_635', 'R_496', 'R_241', 'R_461']"
570,Bin 571,0.0,"['R_5', 'R_602', 'R_406', 'R_613', 'R_528', 'R_218', 'R_31', 'R_610', 'R_125', 'R_337']"
571,Bin 572,0.0,"['R_536', 'R_645', 'R_139', 'R_268', 'R_539', 'R_442', 'R_537', 'R_655', 'R_390', 'R_56']"
572,Bin 573,0.0,"['R_619', 'R_83', 'R_203', 'R_61', 'R_680', 'R_226', 'R_210', 'R_460', 'R_65', 'R_48', 'R_677', 'R_325']"
573,Bin 574,0.0,"['R_686', 'R_668', 'R_47', 'R_272', 'R_367', 'R_198', 'R_344', 'R_306', 'R_30', 'R_614', 'R_94', 'R_469']"
574,Bin 575,0.0,"['R_686', 'R_616', 'P_6', 'R_495', 'R_640', 'R_130', 'R_344', 'R_489', 'R_126', 'R_173', 'R_496', 'R_196', 'P_8', 'R_614', 'R_275']"
575,Bin 576,0.0,"['R_682', 'R_138', 'R_573', 'R_596', 'R_368', 'R_504', 'R_600', 'R_73', 'R_595', 'R_396', 'R_464']"
576,Bin 577,0.0,"['R_616', 'R_647', 'R_66', 'R_527', 'R_390', 'R_189']"
577,Bin 578,0.0,"['R_9', 'R_657', 'R_291', 'R_430', 'R_367', 'R_490', 'R_625', 'R_160', 'R_429', 'R_633', 'R_370', 'R_325', 'R_402']"
578,Bin 579,0.0,"['R_323', 'R_587', 'R_417', 'R_298', 'R_407', 'R_329', 'R_477', 'R_385']"
579,Bin 580,0.0,"['P_8', 'R_367', 'R_482', 'R_585', 'R_685', 'R_237', 'R_503']"
580,Bin 581,0.0,"['P_4', 'R_647', 'R_395', 'R_20', 'R_145', 'R_28', 'R_199', 'R_612', 'R_368', 'R_69', 'R_178', 'R_53', 'R_543', 'R_194', 'R_379', 'R_657']"
581,Bin 582,0.0,"['R_509', 'R_478', 'R_468', 'R_120', 'R_550', 'R_116', 'R_92', 'R_560', 'R_62', 'R_175']"
582,Bin 583,0.0,"['R_381', 'R_6', 'R_596', 'R_170', 'R_629', 'R_551', 'R_217', 'R_31', 'R_348', 'R_205', 'R_154', 'R_402']"
583,Bin 584,0.0,"['R_320', 'R_478', 'R_553', 'R_271', 'R_33', 'R_234', 'R_429', 'R_205', 'R_56']"
584,Bin 585,0.0,"['P_4', 'R_253', 'R_97', 'R_79', 'R_677', 'R_457', 'R_490', 'R_195', 'R_526', 'R_562', 'R_544', 'R_337', 'R_224']"
585,Bin 586,0.0,"['R_165', 'R_521', 'R_314', 'R_553', 'R_630', 'R_136', 'R_602', 'R_128', 'R_185', 'R_633']"
586,Bin 587,0.0,"['P_8', 'R_434', 'R_521', 'R_632', 'R_582', 'R_210', 'R_326', 'R_270', 'R_283']"
587,Bin 588,0.0,"['R_216', 'R_458', 'R_201', 'R_422', 'R_440', 'R_304', 'R_185', 'R_192', 'R_207', 'R_401', 'R_215', 'R_556', 'R_335']"
588,Bin 589,0.0,"['R_473', 'R_345', 'R_586', 'R_426', 'R_106', 'R_347', 'R_574', 'R_398', 'R_468']"
589,Bin 590,0.0,"['P_10', 'R_49', 'R_141', 'R_273', 'R_623', 'R_493', 'R_268', 'R_384', 'R_130', 'R_360', 'P_8', 'R_678', 'R_175']"
590,Bin 591,0.0,"['R_82', 'R_376', 'R_307', 'R_180', 'R_441', 'R_671', 'R_450', 'R_235', 'R_154']"
591,Bin 592,0.0,"['P_4', 'R_280', 'R_595', 'R_340', 'R_441', 'R_328', 'R_252', 'R_149', 'R_499', 'R_209', 'R_43', 'R_588', 'R_248', 'R_325']"
592,Bin 593,0.0,"['R_74', 'P_4', 'R_307', 'R_663', 'R_277', 'R_181', 'R_137', 'R_397', 'R_173', 'R_588', 'R_388', 'R_56']"
593,Bin 594,0.0,"['R_478', 'R_67', 'R_598', 'R_363', 'R_26', 'R_663', 'R_405', 'R_197', 'R_556']"
594,Bin 595,0.0,"['R_74', 'P_4', 'R_672', 'R_18', 'R_639', 'R_219', 'P_9', 'R_369', 'R_579', 'R_574', 'R_283', 'R_244', 'R_205']"
595,Bin 596,0.0,"['P_2', 'R_144', 'R_499', 'R_506', 'R_315', 'R_363', 'R_101', 'R_431']"
596,Bin 597,0.0,"['R_67', 'R_628', 'R_230', 'R_546', 'R_356', 'R_272', 'R_528', 'R_617', 'R_173', 'R_2', 'R_343', 'P_7']"
597,Bin 598,0.0,"['R_418', 'R_302', 'R_549', 'R_677', 'R_240', 'R_551', 'R_155', 'R_598', 'R_9', 'R_194', 'R_287']"
598,Bin 599,0.0,"['R_365', 'R_606', 'R_367', 'R_188', 'R_300', 'R_627', 'R_680', 'R_626', 'R_423', 'R_90']"
599,Bin 600,0.0,"['R_421', 'R_183', 'R_97', 'R_307', 'R_485', 'R_116', 'R_111', 'R_34', 'R_451', 'R_562', 'R_389']"
600,Bin 601,0.0,"['R_256', 'R_215', 'R_309', 'R_268', 'R_38', 'R_374', 'R_585', 'R_682', 'R_197', 'R_642', 'R_582', 'R_85', 'R_497']"
601,Bin 602,0.0,"['P_8', 'R_598', 'R_340', 'R_33', 'R_294', 'R_160', 'R_628', 'R_423', 'R_93']"
602,Bin 603,0.0,"['R_47', 'R_81', 'R_551', 'R_249', 'R_384', 'R_92', 'R_349', 'R_668', 'R_458']"
603,Bin 604,0.0,"['R_2', 'R_392', 'R_40', 'R_165', 'R_219', 'R_342', 'R_109', 'R_51', 'R_361']"
604,Bin 605,0.0,"['R_491', 'R_578', 'R_476', 'R_357', 'R_488', 'R_338', 'R_60', 'R_50']"
605,Bin 606,0.0,"['R_585', 'R_125', 'R_326', 'R_533', 'R_575', 'R_557', 'R_72', 'R_467']"
606,Bin 607,0.0,"['R_681', 'R_383', 'R_5', 'R_346', 'R_319', 'R_342', 'R_567', 'R_637', 'R_43', 'R_337', 'R_237', 'R_631', 'R_635']"
607,Bin 608,0.0,"['R_323', 'P_1', 'R_572', 'R_312', 'R_573', 'R_29', 'R_55', 'R_260', 'R_116', 'R_347', 'R_490', 'R_350', 'R_431', 'R_614', 'R_680', 'R_397', 'R_429', 'R_196']"
608,Bin 609,0.0,"['R_218', 'R_79', 'R_257', 'R_43', 'R_520', 'R_96', 'R_329', 'R_68']"
609,Bin 610,0.0,"['R_378', 'R_293', 'R_288', 'R_25', 'R_457', 'R_17', 'R_277', 'R_197', 'R_68', 'R_525']"
610,Bin 611,0.0,"['R_559', 'R_190', 'R_549', 'R_486', 'R_117', 'R_38', 'R_30', 'R_65', 'R_680', 'R_612', 'R_348', 'R_557', 'R_196', 'P_7', 'R_492']"
611,Bin 612,0.0,"['R_425', 'R_487', 'R_151', 'R_291', 'R_180', 'R_405', 'R_153', 'R_92', 'R_359', 'R_303', 'R_159', 'R_233', 'R_338', 'R_432', 'R_429', 'R_436', 'R_589']"
612,Bin 613,0.0,"['R_372', 'R_308', 'R_83', 'R_26', 'R_271', 'R_656', 'R_508', 'R_269', 'R_625', 'R_178', 'R_182']"
613,Bin 614,0.0,"['P_9', 'R_315', 'R_11', 'R_433', 'R_331', 'R_112', 'R_384', 'R_251', 'R_537', 'R_270', 'R_617', 'R_51', 'R_135', 'R_325', 'R_458']"
614,Bin 615,0.0,"['R_295', 'R_293', 'R_67', 'R_481', 'R_521', 'R_611', 'R_251', 'R_260', 'R_376', 'R_452', 'R_656', 'R_279', 'R_181', 'R_496', 'R_461']"
615,Bin 616,0.0,"['R_545', 'R_277', 'R_514', 'R_530', 'R_257', 'R_686', 'R_15', 'R_538', 'P_3', 'R_534', 'R_158']"
616,Bin 617,0.0,"['R_545', 'R_307', 'R_8', 'R_490', 'R_494', 'R_237', 'R_402', 'R_38', 'R_660', 'R_160', 'R_58', 'R_314', 'R_641', 'R_347', 'R_492']"
617,Bin 618,0.0,"['R_152', 'R_176', 'R_605', 'R_273', 'R_411', 'R_58', 'R_48', 'R_323', 'R_95', 'R_150']"
618,Bin 619,0.0,"['R_684', 'R_387', 'R_616', 'R_426', 'R_46', 'R_281', 'R_540']"
619,Bin 620,0.0,"['R_386', 'R_381', 'R_490', 'R_222', 'R_457', 'R_412', 'P_9', 'R_512', 'R_442']"
620,Bin 621,0.0,"['P_9', 'R_572', 'R_428', 'R_91', 'R_16']"
621,Bin 622,0.0,"['R_466', 'R_2', 'R_220', 'R_595', 'R_365', 'R_388', 'R_616', 'R_203', 'R_38', 'R_367', 'R_159', 'R_605', 'R_287']"
622,Bin 623,0.0,"['R_549', 'R_302', 'R_212', 'R_107', 'R_4', 'R_80', 'R_124', 'R_426', 'R_126', 'R_84', 'R_243']"
623,Bin 624,0.0,"['R_378', 'R_71', 'R_562', 'R_681', 'R_333', 'R_179', 'R_26', 'R_296', 'R_518', 'R_359', 'R_181', 'R_511', 'R_567', 'R_491', 'R_72', 'R_575']"
624,Bin 625,0.0,"['P_4', 'R_308', 'R_491', 'R_651', 'R_422', 'R_257', 'R_537', 'R_259', 'R_149', 'R_237', 'R_513', 'R_429', 'R_95', 'R_347']"
625,Bin 626,0.0,"['R_500', 'R_545', 'R_129', 'R_368', 'R_309', 'R_266', 'R_659', 'R_462', 'R_369', 'R_269', 'R_149', 'R_456', 'R_160', 'R_571', 'R_624']"
626,Bin 627,0.0,"['R_617', 'R_125', 'R_478', 'R_650', 'R_387', 'R_521', 'R_663', 'R_381', 'R_350', 'R_382', 'R_167', 'R_72']"
627,Bin 628,0.0,"['R_140', 'R_450', 'R_334', 'R_519', 'R_209', 'R_665', 'R_65', 'R_166']"
628,Bin 629,0.0,"['R_125', 'R_281', 'R_409', 'R_203', 'R_394', 'R_369', 'R_627', 'R_178', 'R_656', 'R_229', 'R_72', 'R_85']"
629,Bin 630,0.0,"['R_450', 'R_586', 'R_376', 'R_8', 'R_664', 'R_481', 'R_414', 'R_268', 'R_153', 'R_141', 'R_350', 'R_65', 'R_134', 'R_374', 'R_575']"
630,Bin 631,0.0,"['R_140', 'R_79', 'R_487', 'R_426', 'R_144', 'R_330', 'R_109', 'R_204', 'R_179', 'R_532', 'R_91', 'R_544', 'R_654']"
631,Bin 632,0.0,"['R_613', 'R_172', 'R_204', 'R_414', 'R_449', 'R_376', 'R_92', 'R_326', 'R_618', 'R_218', 'R_555', 'R_305', 'R_620', 'R_94', 'R_167', 'R_581', 'R_453', 'R_543', 'R_84', 'R_496', 'R_26', 'R_634', 'R_556']"
632,Bin 633,0.0,"['R_471', 'R_351', 'R_487', 'R_144', 'R_549', 'R_627', 'R_424', 'R_43', 'R_605', 'R_436', 'R_677', 'R_200']"
633,Bin 634,0.0,"['R_530', 'R_500', 'R_307', 'R_127', 'R_664', 'R_183', 'R_557', 'R_549', 'P_9', 'R_427', 'R_10', 'R_323', 'R_646', 'R_554']"
634,Bin 635,0.0,"['R_573', 'R_542', 'R_69', 'R_522', 'R_193', 'R_34', 'R_608', 'R_574', 'R_390', 'R_239', 'R_42']"
635,Bin 636,0.0,"['R_545', 'R_506', 'R_548', 'R_268', 'R_411', 'R_616', 'R_560', 'R_431', 'R_124', 'R_574', 'R_113', 'R_231']"
636,Bin 637,0.0,"['R_232', 'R_24', 'R_615', 'R_485', 'R_293', 'R_318', 'R_380', 'R_536', 'R_127', 'R_513', 'R_382', 'R_661', 'R_634', 'R_343']"
637,Bin 638,0.0,"['P_8', 'R_216', 'R_256', 'R_360', 'R_26', 'R_516', 'R_625', 'R_560', 'R_444', 'R_517', 'P_1', 'R_647']"
638,Bin 639,0.0,"['R_478', 'R_315', 'P_6', 'R_256', 'R_270', 'R_28', 'R_528', 'R_130', 'R_306', 'R_173', 'R_399', 'R_313']"
639,Bin 640,0.0,"['P_5', 'R_632', 'R_465', 'R_372']"
640,Bin 641,0.0,"['R_465', 'R_434', 'R_620', 'R_82', 'R_675', 'R_650', 'R_190', 'R_471', 'R_413', 'R_12', 'R_577', 'R_168', 'R_354', 'R_398']"
641,Bin 642,0.0,"['R_519', 'R_521', 'R_215', 'R_659', 'R_217', 'R_303', 'R_670', 'R_159', 'R_464', 'R_556']"
642,Bin 643,0.0,"['P_7', 'R_527', 'R_352', 'R_650', 'R_471', 'R_350', 'R_188', 'R_470', 'R_438']"
643,Bin 644,0.0,"['R_682', 'R_220', 'R_663', 'R_165', 'R_572', 'R_476', 'R_612', 'R_649', 'R_582']"
644,Bin 645,0.0,"['P_4', 'P_10', 'R_319', 'R_585', 'R_165', 'R_613', 'R_484', 'R_501', 'R_490', 'R_61', 'R_124', 'R_666', 'R_329']"
645,Bin 646,0.0,"['R_82', 'R_613', 'R_509', 'R_292', 'R_141', 'R_459', 'R_31', 'R_397', 'R_577', 'R_158', 'R_438', 'R_211']"
646,Bin 647,0.0,"['R_381', 'R_495', 'R_659', 'R_16', 'R_73', 'R_185', 'R_536', 'R_595']"
647,Bin 648,0.0,"['P_9', 'R_386', 'R_316', 'R_47', 'R_360', 'R_18', 'R_117', 'R_16', 'R_369', 'R_637', 'R_520', 'R_217', 'R_635', 'R_314']"
648,Bin 649,0.0,"['R_425', 'R_647', 'R_506', 'R_430', 'R_368', 'R_559', 'R_31', 'R_361', 'R_219', 'R_252']"
649,Bin 650,0.0,"['R_506', 'R_414', 'R_591', 'R_550', 'R_670', 'R_579', 'R_456', 'R_105', 'R_132', 'R_135', 'R_614']"
650,Bin 651,0.0,"['P_3', 'R_488', 'R_503', 'R_316', 'R_663', 'R_22', 'R_346', 'R_671', 'R_327', 'R_468', 'R_152', 'R_358']"
651,Bin 652,0.0,"['R_118', 'R_8', 'R_415', 'R_550', 'R_197', 'R_61', 'R_420', 'R_31', 'R_604', 'R_603', 'R_323', 'R_556']"
652,Bin 653,0.0,"['R_138', 'R_376', 'R_597', 'R_175', 'R_314', 'R_390', 'R_75', 'R_304', 'R_109', 'R_167', 'R_78', 'R_496', 'R_489']"
653,Bin 654,0.0,"['R_421', 'R_620', 'R_225', 'R_650', 'R_369', 'R_312', 'R_584', 'R_12', 'R_605', 'R_122', 'R_464']"
654,Bin 655,0.0,"['R_74', 'P_4', 'P_6', 'R_500', 'R_608', 'R_334', 'R_17', 'R_683', 'R_4', 'R_5', 'R_277', 'R_429', 'R_380']"
655,Bin 656,0.0,"['R_616', 'R_538', 'R_218', 'R_546', 'R_576', 'R_479', 'R_357', 'R_206', 'R_269', 'P_3', 'R_254', 'R_314', 'R_166', 'R_361']"
656,Bin 657,0.0,"['R_74', 'P_1', 'P_6', 'R_238', 'R_597', 'R_273', 'R_578', 'R_417', 'R_643', 'R_505', 'R_661', 'R_689', 'R_496', 'R_641']"
657,Bin 658,0.0,"['P_4', 'R_568', 'R_292', 'R_174', 'R_572', 'R_199', 'R_124']"
658,Bin 659,0.0,"['P_10', 'R_25', 'R_602', 'R_296', 'R_418', 'R_558', 'R_591', 'R_508', 'R_546', 'R_280', 'R_447', 'R_7', 'R_470', 'R_385']"
659,Bin 660,0.0,"['R_613', 'R_395', 'R_8', 'R_352', 'R_384', 'R_452', 'R_569', 'R_102', 'R_594']"
660,Bin 661,0.0,"['P_3', 'R_65', 'R_14', 'R_322', 'R_674', 'R_648', 'R_257', 'R_321', 'R_428', 'R_526', 'R_102', 'R_210', 'R_593', 'R_401', 'R_214', 'R_91', 'R_467', 'R_554']"
661,Bin 662,0.0,"['R_648', 'R_127', 'R_586', 'R_673', 'R_656', 'R_292', 'R_625', 'R_511', 'R_132']"
662,Bin 663,0.0,"['P_6', 'R_672', 'R_17', 'R_340', 'R_604', 'R_297']"
663,Bin 664,0.0,"['R_634', 'R_227', 'R_367', 'R_549', 'R_314', 'R_529', 'R_515', 'R_684', 'R_188', 'R_61', 'R_622', 'R_428', 'R_508', 'R_520', 'R_197', 'R_561', 'R_554']"
664,Bin 665,0.0,"['R_545', 'R_466', 'R_318', 'R_284', 'R_309', 'R_446', 'R_125', 'R_6', 'R_43', 'R_303', 'R_461']"
665,Bin 666,0.0,"['R_402', 'R_491', 'R_168', 'R_521', 'R_309', 'R_163', 'R_117', 'R_228', 'R_321', 'R_451', 'R_142', 'R_305', 'R_658', 'R_633', 'R_313']"
666,Bin 667,0.0,"['R_301', 'R_552', 'R_529', 'R_579', 'R_277', 'R_14', 'R_604', 'R_628', 'R_379', 'R_35']"
667,Bin 668,0.0,"['R_9', 'R_611', 'R_11', 'R_501', 'R_321', 'R_560', 'R_245', 'R_440', 'R_62']"
668,Bin 669,0.0,"['R_436', 'R_647', 'R_480', 'R_675', 'R_519', 'R_296', 'R_146', 'R_514', 'R_612', 'R_297', 'R_122', 'R_488', 'R_135', 'R_378', 'R_358', 'R_283']"
669,Bin 670,0.0,"['R_22', 'R_199', 'R_633', 'R_158', 'R_94', 'R_150', 'R_657']"
